,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
894,BUF,MIN,2016-03-05,0,0,0.2,0.4,2.0,27.6,9.16,53.12,5.2,24.4,13.8,8.2,5.0,6.66,0.0668608374384,6.72686083744,3.0,0.8,0.6,3.0,27.4,44.0,50.94,7.2,22.6,16.0,8.8,7.0,11.28,0.112890192245,11.3928901922,1.2
895,COL,NSH,2016-03-05,0,-3,-1.6,0.4,2.6,33.0,26.66,53.08,6.8,23.2,17.8,4.6,6.4,13.42,0.134416050261,13.5544160503,-3.8,1.8,0.8,4.0,31.0,34.0,51.52,7.2,20.6,12.2,8.0,9.0,10.74,0.107366955034,10.847366955,1.2
896,LAK,ANA,2016-03-05,0,-1,0.6,0.8,2.2,33.6,17.0,52.5,6.8,34.4,14.8,8.4,2.4,8.04,0.0802915389567,8.12029153896,10.2,1.6,1.0,2.8,29.6,32.66,50.1,16.6,34.8,16.6,9.6,5.2,6.48,0.0648188930745,6.54481889307,6.8
897,PHI,CBJ,2016-03-05,1,6,-0.2,0.6,2.6,33.0,38.34,49.7,10.6,18.6,18.4,12.8,8.2,11.14,0.111413354906,11.2514133549,-2.2,1.4,0.6,3.4,26.4,21.66,48.56,11.8,20.4,17.6,6.4,8.4,14.3,0.142978605935,14.4429786059,-4.4
898,PIT,CGY,2016-03-05,0,-2,1.4,0.6,3.4,32.8,17.32,51.3,5.8,24.0,16.6,7.4,6.8,14.2,0.142074266212,14.3420742662,0.0,-1.8,0.0,2.4,31.2,26.5,51.66,9.8,18.4,16.0,11.0,8.4,11.18,0.112071104485,11.2920711045,2.6
899,SJS,VAN,2016-03-05,0,-2,1.2,0.6,3.4,30.4,10.0,49.96,5.8,17.6,15.4,9.0,7.6,7.78,0.0776341463415,7.85763414634,4.0,0.2,0.4,3.0,30.4,26.66,46.82,10.2,17.6,14.2,7.4,6.6,9.62,0.0960484151863,9.71604841519,0.4
900,TBL,CAR,2016-03-05,1,1,2.4,1.0,3.2,31.8,0.0,51.0,10.2,21.2,13.2,7.8,6.0,2.92,0.0293040701129,2.94930407011,0.6,-0.8,0.4,2.0,28.4,11.66,47.1,6.4,19.6,10.4,8.0,13.6,7.74,0.0774543610548,7.81745436105,0.4
901,TOR,OTT,2016-03-05,0,-1,-0.8,0.2,1.6,28.8,10.0,55.06,8.6,25.6,15.0,12.6,10.0,8.4,0.0843397430073,8.48433974301,0.0,0.0,0.4,3.4,31.6,19.98,48.1,7.6,29.6,15.2,13.2,9.2,7.48,0.07491625067,7.55491625067,5.0
902,WPG,MTL,2016-03-05,1,2,-0.8,0.2,3.0,28.4,15.0,48.82,7.2,22.0,10.4,9.8,6.2,10.14,0.101432079415,10.2414320794,3.4,-0.2,0.4,2.8,27.0,4.0,46.86,7.8,29.4,16.4,12.8,6.8,10.3,0.10300563236,10.4030056324,8.6
903,CHI,DET,2016-03-06,1,3,-1.0,0.4,2.4,30.8,23.34,52.44,7.6,21.0,14.4,7.8,6.2,11.3,0.112836373771,11.4128363738,-0.4,-0.2,0.6,2.2,28.8,5.0,53.98,8.8,22.0,14.0,9.0,9.0,5.8,0.0579090557139,5.85790905571,2.8
904,MIN,STL,2016-03-06,0,-2,1.0,0.8,3.0,28.2,44.0,52.22,6.8,22.4,15.4,7.2,6.4,10.6,0.106035353535,10.7060353535,0.6,-1.2,0.4,2.4,36.0,30.66,49.96,10.0,26.4,10.6,11.0,10.4,8.72,0.0871850798593,8.80718507986,-0.4
905,NJD,PIT,2016-03-06,0,-5,-2.4,0.2,1.8,26.0,30.0,51.98,12.0,17.0,13.0,6.8,8.6,11.22,0.112196078431,11.3321960784,0.0,1.8,0.6,3.6,30.6,17.32,53.06,5.6,23.0,14.8,9.2,5.4,12.06,0.120494733398,12.1804947334,2.8
906,NYR,NYI,2016-03-06,0,-2,0.2,0.8,2.2,25.2,23.32,53.5,5.4,24.2,14.6,10.2,9.0,7.62,0.0760071123444,7.69600711234,5.4,0.8,0.8,2.8,30.6,15.0,48.84,10.6,16.8,11.8,10.2,5.4,6.84,0.0685894032738,6.90858940327,-0.4
907,OTT,DAL,2016-03-06,0,-1,-0.4,0.4,3.2,32.8,26.64,51.32,7.8,29.6,14.2,11.4,9.6,7.8,0.0779685762514,7.87796857625,6.0,-1.0,0.2,2.8,34.4,15.0,54.64,9.2,20.0,15.8,11.6,7.8,10.18,0.101694178056,10.2816941781,4.0
908,WPG,EDM,2016-03-06,0,-1,0.0,0.4,3.2,29.4,15.0,47.52,6.0,25.6,10.0,10.0,6.0,10.4,0.104098746082,10.5040987461,4.2,0.6,0.6,2.6,30.4,13.32,48.58,10.8,24.8,16.4,10.2,4.4,8.54,0.0855360734037,8.6255360734,-1.8
909,ANA,WSH,2016-03-07,0,0,1.6,1.0,3.2,28.2,32.66,48.14,22.2,36.2,15.4,9.2,4.2,6.98,0.0696870472327,7.04968704723,8.6,0.2,0.6,2.4,30.8,26.66,58.52,9.8,28.0,16.4,11.8,6.6,8.58,0.0860371880832,8.66603718808,1.8
910,CGY,SJS,2016-03-07,0,-1,-1.2,0.2,3.0,30.8,26.5,51.76,7.2,19.8,14.8,11.8,7.8,11.86,0.118724330292,11.9787243303,3.2,0.8,0.6,3.2,30.6,0.0,50.72,12.6,16.8,14.4,9.8,8.8,7.5,0.0747647058824,7.57476470588,4.0
911,COL,ARI,2016-03-07,1,2,-1.4,0.4,2.8,32.6,16.66,56.28,8.8,24.0,19.4,4.0,7.4,11.1,0.111044402752,11.2110444028,-2.8,-1.8,0.2,2.0,27.8,24.0,48.5,17.2,22.8,18.8,6.6,6.8,13.02,0.13021045621,13.1502104562,1.2
912,FLA,BOS,2016-03-07,0,-1,-1.2,0.2,2.0,28.8,22.32,52.58,11.2,20.4,14.8,4.6,6.8,12.02,0.120260683761,12.1402606838,-1.6,0.4,0.6,2.4,27.8,20.66,51.48,7.4,21.8,13.2,10.4,8.8,6.48,0.0649429590018,6.544942959,4.6
913,LAK,VAN,2016-03-07,1,4,0.2,0.6,2.2,33.0,18.66,52.06,12.8,37.6,14.0,8.6,2.8,8.14,0.0812454340283,8.22124543403,9.8,-0.2,0.4,2.8,29.8,16.66,48.24,15.8,16.6,14.0,7.4,7.2,7.36,0.073330362448,7.43333036245,3.8
914,PHI,TBL,2016-03-07,1,2,1.4,0.8,3.6,32.8,38.34,49.6,13.4,20.8,19.8,13.6,5.2,11.14,0.111413354906,11.2514133549,5.0,2.4,1.0,3.6,30.6,0.0,52.52,10.2,21.2,12.6,9.4,6.2,4.46,0.0448596256684,4.50485962567,0.0
915,TOR,BUF,2016-03-07,0,0,-1.4,0.0,1.4,31.6,11.66,56.88,7.6,27.4,15.8,14.4,9.0,7.28,0.0729524134163,7.35295241342,2.8,0.4,0.4,2.4,28.8,22.5,51.32,4.4,21.2,13.8,7.0,3.8,7.24,0.0724642857143,7.31246428571,2.8
916,BUF,NYR,2016-03-08,0,-2,0.0,0.4,2.4,29.8,29.16,49.9,7.2,23.0,14.4,6.8,6.2,8.26,0.0826461038961,8.3426461039,3.4,-0.4,0.6,2.6,25.8,23.32,56.14,5.8,27.8,15.4,12.6,9.0,10.14,0.101220787558,10.2412207876,1.6
917,CAR,OTT,2016-03-08,1,0,-1.4,0.2,2.0,30.2,11.66,48.04,6.4,21.6,11.0,9.4,10.4,7.06,0.0707876943881,7.13078769439,4.8,-0.2,0.4,2.8,31.6,19.98,52.94,6.6,28.6,14.2,11.2,10.4,5.86,0.0585241318069,5.91852413181,4.6
918,CBJ,DET,2016-03-08,1,2,0.2,0.6,3.2,24.4,21.66,49.68,14.6,19.8,19.6,8.0,7.6,16.92,0.169169082126,17.0891690821,-0.8,-0.6,0.6,2.4,31.2,18.34,53.84,8.4,22.0,14.4,8.2,6.8,8.22,0.0820116198165,8.30201161982,-0.4
919,EDM,SJS,2016-03-08,0,-3,1.0,0.8,2.8,33.0,6.66,49.64,10.4,23.0,16.8,9.0,4.8,7.86,0.0787713675214,7.93877136752,-3.2,1.4,0.8,3.4,30.2,2.86,50.34,16.4,14.8,14.4,10.2,8.4,7.12,0.070931372549,7.19093137255,8.4
920,MTL,DAL,2016-03-08,1,1,-0.8,0.2,2.4,25.8,4.0,46.08,7.0,32.2,15.8,14.4,6.4,11.3,0.11300563236,11.4130056324,8.6,-0.2,0.4,2.6,33.4,5.0,56.62,8.4,18.6,15.8,10.0,8.2,9.02,0.0900275113897,9.11002751139,3.4
921,NYI,PIT,2016-03-08,1,1,0.6,0.8,3.2,30.8,21.66,53.98,10.6,21.8,13.0,12.4,6.2,9.28,0.0929070211398,9.37290702114,-1.6,2.2,0.6,4.0,30.0,17.32,51.76,7.2,22.6,13.2,9.4,4.8,10.76,0.107363420267,10.8673634203,-0.6
922,TBL,BOS,2016-03-08,0,-1,1.2,0.8,3.2,27.0,4.0,54.82,6.2,25.4,12.6,9.4,7.0,6.46,0.0648596256684,6.52485962567,7.4,0.0,0.6,2.6,29.8,19.0,53.02,11.2,21.4,12.6,10.4,9.2,7.54,0.0756292335116,7.61562923351,4.8
923,WPG,NSH,2016-03-08,0,-2,-0.8,0.2,2.2,31.8,5.0,47.96,5.2,25.4,10.4,8.4,5.8,8.9,0.0890987460815,8.98909874608,5.6,2.2,0.8,4.4,33.8,29.0,53.64,10.0,21.8,15.0,8.2,9.4,10.38,0.103663251331,10.4836632513,0.2
924,CGY,NSH,2016-03-09,1,1,-1.0,0.2,2.4,32.8,22.7,53.72,9.8,16.6,14.0,12.6,6.8,10.18,0.10183836538,10.2818383654,5.8,2.2,0.8,4.6,33.6,29.0,54.2,11.2,24.4,15.0,7.2,9.4,11.6,0.11592635055,11.7159263506,-2.8
925,COL,ANA,2016-03-09,1,3,-1.0,0.4,2.8,31.8,16.66,53.86,9.6,25.0,19.4,4.0,8.2,11.26,0.112626472626,11.3726264726,-4.6,1.4,0.8,3.0,27.0,26.0,51.52,22.6,38.2,15.4,9.8,4.8,6.52,0.0650651984932,6.58506519849,4.6
926,LAK,WSH,2016-03-09,1,1,0.8,0.6,2.8,31.6,28.66,52.98,15.8,34.4,14.8,7.8,3.4,10.46,0.104617081538,10.5646170815,9.4,0.4,0.8,2.2,31.2,21.66,57.74,9.0,31.2,16.8,13.8,6.6,6.7,0.0670930887043,6.7670930887,2.4
927,STL,CHI,2016-03-09,1,0,-0.2,0.6,2.6,37.4,17.32,50.78,6.2,25.6,10.8,10.6,10.0,7.84,0.0782565084307,7.91825650843,0.0,0.6,0.6,3.0,29.6,33.34,53.64,7.2,21.6,14.4,8.0,5.8,10.62,0.10610560454,10.7261056045,-2.0
928,TOR,NYI,2016-03-09,1,0,-0.8,0.0,1.8,31.8,18.32,56.06,9.6,28.0,15.4,12.0,11.2,6.88,0.0689120093759,6.94891200938,3.2,0.6,0.8,3.2,29.4,31.66,54.28,8.4,23.8,14.6,11.6,5.8,10.14,0.101471835955,10.241471836,-2.8
929,VAN,ARI,2016-03-09,1,1,-1.4,0.2,2.0,27.0,20.0,50.64,17.2,17.0,15.2,7.2,7.0,8.02,0.0800353432909,8.10003534329,4.0,-2.0,0.2,1.8,30.6,29.0,48.84,17.2,24.6,20.0,5.8,5.4,12.24,0.122426672427,12.3624266724,0.8
930,BOS,CAR,2016-03-10,0,-1,0.8,0.8,2.6,29.8,19.0,52.9,10.0,21.0,12.6,10.6,8.8,6.94,0.069568627451,7.00956862745,6.0,-1.0,0.4,2.4,31.4,6.66,50.42,6.2,22.6,11.2,10.8,9.4,6.62,0.0663142554319,6.68631425543,7.8
931,DET,WPG,2016-03-10,1,1,-1.0,0.4,2.8,32.6,26.34,55.12,11.0,22.2,17.0,8.2,5.2,10.62,0.106118762674,10.7261187627,-0.8,-0.6,0.2,2.4,30.8,5.0,46.66,6.4,27.6,10.8,8.2,5.8,8.22,0.0822476261869,8.30224762619,3.0
932,FLA,OTT,2016-03-10,1,4,-1.4,0.2,2.2,32.8,22.32,53.54,12.4,20.4,13.6,5.4,8.4,11.18,0.11194695827,11.2919469583,3.4,-0.6,0.2,2.2,31.2,13.32,55.8,7.6,28.0,13.6,11.6,10.0,5.38,0.0536877164442,5.43368771644,4.8
933,MIN,EDM,2016-03-10,0,-1,0.8,0.8,3.0,28.2,24.0,52.38,6.0,18.6,13.2,6.0,6.4,9.64,0.0963131313131,9.73631313131,1.0,0.0,0.6,2.2,34.0,6.66,48.7,10.6,22.2,15.6,7.0,5.0,5.56,0.0556944444444,5.61569444444,0.8
934,MTL,BUF,2016-03-10,1,1,-1.2,0.2,2.4,24.2,4.0,44.8,7.4,34.4,16.4,13.4,5.0,11.94,0.11935483871,12.0593548387,6.8,0.0,0.4,2.8,32.4,29.16,48.32,8.8,20.0,13.8,6.4,7.8,8.24,0.0823286435786,8.32232864358,3.0
935,SJS,NJD,2016-03-10,0,-3,1.4,0.8,3.2,29.0,2.86,51.44,16.6,15.6,15.0,11.0,8.2,6.28,0.0625980392157,6.34259803922,11.0,-2.4,0.2,1.8,24.4,20.0,49.66,11.8,17.8,9.8,7.0,7.2,7.34,0.0733071895425,7.41330718954,-2.0
936,CBJ,PIT,2016-03-11,0,-1,-0.4,0.6,3.0,26.0,19.66,46.7,15.8,21.2,20.0,7.8,6.4,15.04,0.150419082126,15.1904190821,-1.0,0.8,0.4,3.0,30.4,23.32,52.58,7.6,24.0,13.6,10.0,4.2,8.6,0.0858145987178,8.68581459872,-2.8
937,CGY,ARI,2016-03-11,0,-3,-0.4,0.4,2.4,33.2,9.36,54.44,9.0,16.0,14.4,11.2,7.6,8.5,0.0850026655824,8.58500266558,8.0,-1.8,0.2,1.8,31.2,24.0,46.9,15.0,24.4,15.8,5.4,5.6,11.76,0.117539086894,11.8775390869,-0.2
938,DAL,CHI,2016-03-11,1,3,-0.2,0.4,2.8,32.4,5.0,55.06,8.4,21.6,15.8,11.6,7.0,10.82,0.108072624172,10.9280726242,0.6,1.0,0.6,3.2,28.8,46.68,54.18,10.2,24.2,13.4,6.6,6.2,11.44,0.114310732746,11.5543107327,-4.4
939,STL,ANA,2016-03-11,1,3,0.0,0.8,2.8,36.2,24.0,50.14,9.2,28.4,10.6,9.8,9.8,8.62,0.0860342862085,8.70603428621,-3.6,0.4,0.6,2.2,28.6,14.0,48.42,22.2,35.2,15.8,8.4,6.4,6.06,0.0605559146736,6.12055591467,2.4
940,TBL,PHI,2016-03-11,0,-2,0.4,0.6,2.4,29.4,4.0,54.7,5.0,25.0,12.6,9.6,6.6,5.86,0.0587990196078,5.91879901961,8.6,1.6,0.8,3.8,34.6,22.34,51.76,13.0,24.6,18.6,12.0,6.0,11.2,0.112058516196,11.3120585162,8.4
941,BOS,NYI,2016-03-12,1,2,0.4,0.6,2.6,31.2,25.0,49.46,9.6,21.4,13.2,11.6,8.0,6.6,0.066068627451,6.66606862745,6.8,1.0,0.8,3.6,27.4,41.66,53.22,8.0,23.6,12.6,9.0,5.6,9.5,0.0950615795443,9.59506157954,1.2
942,BUF,CAR,2016-03-12,1,1,0.0,0.4,3.0,33.6,34.16,49.5,10.4,22.0,15.0,7.2,8.8,9.38,0.0937257024022,9.4737257024,4.0,-0.2,0.6,2.8,29.0,10.0,48.88,6.6,22.2,12.2,12.2,9.4,7.38,0.0738142554319,7.45381425543,5.0
943,DAL,STL,2016-03-12,0,-1,0.6,0.6,3.4,30.4,11.66,51.7,8.8,21.8,18.4,10.0,7.6,13.06,0.130574591127,13.1905745911,0.6,1.6,1.0,3.8,35.2,20.0,54.64,9.0,27.0,10.4,8.2,9.2,9.52,0.0950297884573,9.61502978846,-4.8
944,DET,NYR,2016-03-12,1,1,-1.2,0.4,2.4,34.0,26.34,56.58,11.0,20.8,14.8,9.6,3.2,10.12,0.101039397594,10.2210393976,1.4,-0.2,0.6,2.8,25.2,23.32,55.2,7.4,25.4,14.4,11.8,9.2,10.2,0.10180558288,10.3018055829,1.8
945,EDM,ARI,2016-03-12,0,-4,0.0,0.6,2.2,30.8,6.66,54.42,10.2,18.8,16.0,7.8,6.2,5.6,0.0561111111111,5.65611111111,3.6,0.0,0.4,2.6,30.4,20.0,46.42,15.4,27.0,14.4,8.2,6.2,8.92,0.0891754505303,9.00917545053,-1.0
946,FLA,PHI,2016-03-12,1,0,-0.2,0.4,3.2,35.4,18.32,54.64,11.6,23.4,13.6,6.2,9.6,12.84,0.128434413468,12.9684344135,2.2,1.6,0.8,3.6,32.4,17.34,53.94,12.0,25.0,13.8,11.4,5.8,9.84,0.0983424077435,9.93834240774,7.4
947,LAK,NJD,2016-03-12,0,-1,0.6,0.6,3.2,30.6,35.32,52.62,17.4,37.6,14.6,8.6,4.0,11.98,0.119855176776,12.0998551768,6.6,-1.0,0.4,2.4,23.4,20.0,50.2,7.4,18.8,10.6,10.2,8.4,7.34,0.0733071895425,7.41330718954,3.8
948,MTL,MIN,2016-03-12,0,-3,-0.2,0.4,2.6,26.4,9.0,45.82,9.0,38.8,16.8,13.0,4.6,10.36,0.1036685642,10.4636685642,3.4,0.2,0.6,2.6,28.8,20.0,55.74,4.8,17.6,13.6,7.0,6.2,8.08,0.0807575757576,8.16075757576,0.2
949,OTT,TOR,2016-03-12,1,4,-1.4,0.2,2.0,28.2,6.66,57.48,6.4,26.6,13.0,9.8,10.0,7.86,0.0784439054915,7.93844390549,6.4,-0.6,0.2,2.2,32.6,28.32,53.36,9.0,28.0,14.0,10.8,10.8,7.92,0.0793286760425,7.99932867604,4.2
950,SJS,WSH,2016-03-12,1,3,0.0,0.6,2.0,27.8,2.86,51.58,15.8,16.8,14.6,12.2,8.6,2.94,0.0292647058824,2.96926470588,11.2,0.0,0.6,2.2,30.2,21.66,58.06,10.2,33.6,15.0,13.4,6.4,7.74,0.0775435391548,7.81754353915,0.6
951,VAN,NSH,2016-03-12,1,2,-0.6,0.4,2.4,28.4,20.0,47.56,16.0,18.4,15.2,9.2,6.0,9.12,0.0910568486673,9.21105684867,4.2,1.0,0.6,4.0,33.0,25.0,56.14,10.6,22.4,17.2,7.0,8.8,9.92,0.0990906507531,10.0190906508,-1.4
952,WPG,COL,2016-03-12,1,1,-0.6,0.2,2.4,29.4,5.0,50.88,7.6,28.8,10.0,8.8,4.8,8.68,0.0868904833298,8.76689048333,3.0,0.0,0.6,2.8,31.6,16.66,51.86,9.2,24.0,19.6,4.2,8.6,11.34,0.113481173481,11.4534811735,-6.6
953,CBJ,TBL,2016-03-13,0,-4,-0.6,0.4,2.8,26.4,14.66,46.76,14.4,22.6,19.6,7.6,6.4,14.12,0.14123389694,14.2612338969,-0.6,-0.2,0.4,2.2,27.6,4.0,52.06,4.8,25.6,10.8,10.0,5.4,6.3,0.0630753353973,6.3630753354,7.2
954,DET,TOR,2016-03-13,0,-1,-1.2,0.4,2.4,36.0,31.34,57.56,11.0,21.0,13.6,8.2,2.4,10.54,0.105236788405,10.6452367884,3.4,-1.2,0.2,1.8,32.6,23.32,49.6,9.0,30.4,14.2,10.4,10.8,10.02,0.10030054305,10.1203005431,3.0
955,NYR,PIT,2016-03-13,0,-2,-0.6,0.4,2.8,25.6,28.32,58.58,7.6,24.4,11.4,11.4,6.8,9.86,0.098367766904,9.9583677669,6.2,1.2,0.6,3.2,30.6,16.66,52.48,8.0,22.8,11.6,8.2,3.6,8.46,0.0844131973164,8.54441319732,-5.0
956,ANA,NJD,2016-03-14,1,6,-0.2,0.4,2.2,27.2,10.0,53.18,21.2,31.4,13.4,6.2,7.6,9.26,0.0926056041146,9.35260560411,-0.2,-0.4,0.6,2.6,22.2,20.0,53.54,6.6,22.2,11.0,10.6,6.2,7.54,0.0753361750497,7.61533617505,1.4
957,CGY,STL,2016-03-14,1,3,-0.8,0.4,2.4,33.2,5.36,52.22,9.0,18.4,14.0,12.6,7.0,7.7,0.0770026655824,7.77700266558,7.8,1.2,1.0,3.8,34.4,26.66,52.82,10.2,26.4,12.0,9.0,9.4,10.44,0.104317714154,10.5443177142,-3.2
958,CHI,LAK,2016-03-14,0,-5,0.2,0.4,3.0,28.8,48.34,50.9,9.8,22.8,16.6,7.6,6.6,12.06,0.12048184074,12.1804818407,-1.4,0.8,0.6,3.0,29.4,23.32,52.0,15.4,36.4,13.2,8.4,3.4,10.08,0.100964622053,10.1809646221,6.4
959,EDM,NSH,2016-03-14,0,-1,-1.6,0.4,1.4,33.4,6.66,48.24,13.0,19.0,15.8,8.4,7.0,5.6,0.0561111111111,5.65611111111,5.8,0.2,0.4,3.4,33.6,20.0,54.96,10.6,23.4,15.6,6.4,7.4,9.84,0.0982503146186,9.93825031462,-2.4
960,NYI,FLA,2016-03-14,1,1,0.4,0.6,3.2,27.8,51.66,54.44,6.0,26.2,13.4,10.6,6.6,10.22,0.102295206133,10.3222952061,0.4,-0.4,0.4,3.4,36.8,24.98,56.84,12.4,23.0,14.0,7.8,10.2,14.34,0.143520620364,14.4835206204,0.8
961,VAN,WPG,2016-03-14,0,-3,0.0,0.6,2.8,27.4,10.0,48.24,16.2,19.8,14.8,9.0,5.6,10.76,0.107507065117,10.8675070651,0.6,-0.2,0.4,2.4,29.6,5.0,49.16,7.2,29.2,12.4,8.0,5.4,8.62,0.0862008281573,8.70620082816,1.2
962,DAL,LAK,2016-03-15,0,-3,0.8,0.6,3.6,30.4,13.32,49.5,8.2,24.0,18.2,11.4,7.8,12.22,0.122215458,12.342215458,1.8,1.6,0.6,3.4,28.2,23.32,52.58,14.6,33.2,13.4,8.6,3.6,8.14,0.0816097833436,8.22160978334,4.6
963,MTL,FLA,2016-03-15,0,-3,-0.8,0.4,2.4,27.2,5.0,45.4,7.2,38.6,15.6,12.4,4.8,9.86,0.0986916056745,9.95869160567,3.6,-0.4,0.4,3.4,33.8,18.32,56.08,13.4,23.2,13.8,10.8,9.6,14.18,0.141872268716,14.3218722687,4.2
964,OTT,MIN,2016-03-15,1,1,0.0,0.4,2.6,24.8,6.66,54.54,7.6,28.2,14.4,10.0,10.4,11.98,0.11962037608,12.0996203761,3.0,0.2,0.6,2.2,27.2,20.0,53.16,4.4,21.8,13.2,8.8,5.8,4.72,0.0472091886608,4.76720918866,2.6
965,PHI,DET,2016-03-15,1,1,1.2,0.6,3.4,31.8,10.66,53.88,12.0,24.2,12.4,11.0,6.2,9.16,0.0914458560194,9.25144585602,8.6,-0.8,0.4,2.0,37.0,26.34,56.12,10.2,21.4,12.0,9.6,2.4,9.32,0.0931155762842,9.41311557628,5.6
966,PIT,NYI,2016-03-15,1,0,1.0,0.6,3.4,32.0,15.0,53.62,9.8,23.0,12.8,10.4,4.4,7.6,0.0758661887694,7.67586618877,-5.8,0.4,0.6,3.0,28.0,46.66,53.72,6.6,26.6,15.8,12.8,6.6,10.3,0.103034122389,10.4030341224,0.6
967,SJS,BOS,2016-03-15,1,1,0.4,0.6,2.4,27.4,12.86,54.34,14.4,18.6,14.0,13.2,9.2,5.16,0.0516456582633,5.21164565826,11.8,0.4,0.6,2.4,32.4,35.0,50.28,9.2,22.0,13.2,12.2,7.6,5.34,0.0534234661607,5.39342346616,8.2
968,TOR,TBL,2016-03-15,1,3,-0.8,0.4,1.8,33.6,23.32,49.9,8.2,29.2,12.8,10.6,9.4,9.12,0.0912096339593,9.21120963396,5.2,0.0,0.4,2.2,29.2,4.0,50.28,10.4,25.0,10.0,8.4,5.2,5.72,0.0571929824561,5.77719298246,6.2
969,WSH,CAR,2016-03-15,1,1,-0.8,0.4,2.0,30.6,26.66,58.4,9.4,33.0,14.4,14.2,7.4,8.7,0.0871708683473,8.78717086835,2.4,0.2,0.6,2.8,28.2,10.0,45.9,7.0,19.8,13.4,11.2,8.6,8.7,0.0870495495495,8.78704954955,5.0
970,ANA,NYR,2016-03-16,0,-1,0.2,0.4,2.6,28.4,13.32,57.6,14.0,30.4,12.4,8.0,7.8,13.72,0.137314598824,13.8573145988,-1.2,-0.4,0.4,3.2,25.4,26.66,59.72,9.4,24.6,12.6,13.6,7.6,9.0,0.089820758357,9.08982075836,5.4
971,BUF,MTL,2016-03-16,0,-1,-0.4,0.4,2.4,31.4,31.66,47.12,10.4,22.8,15.0,6.8,9.0,8.46,0.0844399881165,8.54443998812,1.6,-1.2,0.4,2.2,29.8,5.0,44.82,9.6,38.0,16.2,13.6,4.8,8.64,0.0864796241077,8.72647962411,-1.2
972,CGY,WPG,2016-03-16,1,3,0.4,0.6,3.2,33.8,9.52,51.0,9.8,19.0,13.0,16.6,7.4,8.66,0.0864669512966,8.7464669513,6.0,0.0,0.4,2.6,29.4,5.0,50.98,7.6,23.8,11.8,6.6,6.0,7.38,0.0738198757764,7.45381987578,0.6
973,CHI,PHI,2016-03-16,0,-1,-1.4,0.2,2.0,28.6,43.34,47.96,9.0,23.0,17.0,8.0,6.8,10.84,0.108360628619,10.9483606286,0.0,2.2,0.8,4.2,34.0,10.66,50.38,9.2,25.0,14.2,11.2,7.8,10.9,0.108837160367,11.0088371604,9.6
974,EDM,STL,2016-03-16,1,2,-1.2,0.4,1.2,32.2,0.0,51.32,11.4,21.0,13.2,9.6,7.4,2.5,0.025,2.525,8.6,0.6,0.8,4.0,31.8,26.66,50.66,9.8,22.4,11.0,10.6,7.6,13.42,0.134114225782,13.5541142258,-2.8
975,VAN,COL,2016-03-16,0,-2,-0.4,0.6,2.8,27.0,10.0,49.4,14.8,19.6,12.0,8.4,5.6,10.84,0.10845944607,10.9484594461,0.4,0.4,0.6,2.6,32.4,21.66,49.44,9.2,25.4,19.4,4.6,8.6,9.34,0.0934811734812,9.43348117348,-7.4
976,ARI,SJS,2016-03-17,1,2,1.6,0.6,3.2,30.6,16.66,44.18,13.0,26.2,13.4,10.4,7.0,8.2,0.0820325933874,8.28203259339,0.6,1.0,0.8,2.6,26.0,17.86,51.46,7.6,18.4,14.8,14.0,8.8,6.2,0.0621031746032,6.2621031746,11.0
977,CBJ,DET,2016-03-17,0,-2,-1.2,0.4,2.6,28.4,14.66,46.74,19.4,23.0,17.4,5.2,4.2,12.38,0.123842592593,12.5038425926,0.2,-0.4,0.4,2.4,37.6,13.0,55.62,9.4,24.0,12.2,10.2,4.0,7.98,0.0797376498628,8.05973764986,9.0
978,DAL,TBL,2016-03-17,1,1,-0.2,0.4,3.2,30.6,19.98,45.02,6.4,26.2,17.6,12.6,8.2,10.56,0.105600073384,10.6656000734,1.6,-0.8,0.2,1.6,28.6,4.0,47.42,11.2,25.4,12.0,6.2,5.2,6.4,0.0638596491228,6.46385964912,5.0
979,LAK,NYR,2016-03-17,1,1,2.4,0.8,4.0,25.8,23.32,50.46,7.8,30.8,14.6,10.4,4.6,8.5,0.0852296928459,8.58522969285,3.0,-0.4,0.4,3.0,25.4,16.66,56.32,9.4,23.4,12.6,13.4,6.8,8.68,0.0867517046486,8.76675170465,3.2
980,NJD,MIN,2016-03-17,1,3,-1.8,0.4,1.8,20.6,6.66,56.9,7.0,23.2,11.2,11.4,5.0,10.36,0.103658615137,10.4636586151,1.6,-0.2,0.4,2.2,27.8,20.0,53.92,5.0,22.8,13.2,8.0,5.8,6.82,0.0681182795699,6.88811827957,1.6
981,NSH,NYI,2016-03-17,1,2,0.6,0.6,3.2,31.8,0.0,54.4,11.0,25.2,16.0,6.8,6.6,8.82,0.0880542361872,8.90805423619,-1.6,0.0,0.4,2.0,26.8,40.0,51.8,7.0,24.2,17.6,10.4,6.6,7.8,0.0781472445609,7.87814724456,3.4
